id,date,time,timestamp,timezone,stage,week,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
372812,2024-01-25T01:00:00+00:00,01:00,1706144400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,32,29,32,33,,126,28,23,28,37,,116
372813,2024-01-25T01:00:00+00:00,01:00,1706144400,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,31,32,33,28,7.0,131,30,27,41,26,13.0,137
372814,2024-01-25T01:30:00+00:00,01:30,1706146200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,34,24,20,31,,109,25,32,43,32,,132
372811,2024-01-25T02:30:00+00:00,02:30,1706149800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,28,24,24,38,,114,35,28,37,40,,140
372815,2024-01-25T03:00:00+00:00,03:00,1706151600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,38,31,32,33,,134,31,37,24,20,,112
372816,2024-01-26T00:00:00+00:00,00:00,1706227200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,34,39,37,24,,134,25,36,28,33,,122
372817,2024-01-26T00:00:00+00:00,00:00,1706227200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,29,27,22,30,,108,36,28,34,25,,123
372818,2024-01-26T00:30:00+00:00,00:30,1706229000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,31,17,26,20,,94,24,36,21,15,,96
372819,2024-01-26T00:30:00+00:00,00:30,1706229000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,29,35,26,20,,110,42,35,36,30,,143
372820,2024-01-26T00:30:00+00:00,00:30,1706229000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,33,29,36,24,,122,21,20,25,18,,84
372821,2024-01-26T03:00:00+00:00,03:00,1706238000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,32,40,29,32,,133,40,35,29,30,,134
372822,2024-01-26T03:30:00+00:00,03:30,1706239800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,31,42,39,29,,141,32,25,36,39,,132
372823,2024-01-27T00:00:00+00:00,00:00,1706313600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,31,35,36,41,,143,27,39,42,40,,148
372824,2024-01-27T00:00:00+00:00,00:00,1706313600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,28,25,25,26,,104,30,25,44,39,,138
372825,2024-01-27T00:00:00+00:00,00:00,1706313600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,31,39,35,28,,133,40,40,34,17,,131
372826,2024-01-27T00:30:00+00:00,00:30,1706315400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,20,32,29,26,,107,29,37,29,32,,127
372827,2024-01-27T01:00:00+00:00,01:00,1706317200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,31,37,22,17,,107,31,28,25,22,,106
372828,2024-01-27T01:00:00+00:00,01:00,1706317200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,28,29,20,23,,100,30,24,26,32,,112
372829,2024-01-27T01:00:00+00:00,01:00,1706317200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,24,17,23,19,,83,22,28,27,30,,107
372830,2024-01-27T02:30:00+00:00,02:30,1706322600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,26,36,26,28,,116,33,24,21,22,,100
372831,2024-01-27T17:00:00+00:00,17:00,1706374800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,33,30,22,19,,104,36,25,26,31,,118
372832,2024-01-27T20:00:00+00:00,20:00,1706385600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,27,34,28,36,,125,30,21,35,23,,109
372833,2024-01-27T22:30:00+00:00,22:30,1706394600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,31,33,22,25,,111,27,35,26,17,,105
372834,2024-01-27T23:00:00+00:00,23:00,1706396400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,35,25,28,18,,106,15,25,30,34,,104
372835,2024-01-28T00:00:00+00:00,00:00,1706400000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,21,18,21,36,,96,26,29,36,24,,115
372836,2024-01-28T00:00:00+00:00,00:00,1706400000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,24,23,41,34,,122,47,35,23,29,,134
372837,2024-01-28T01:00:00+00:00,01:00,1706403600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,36,39,37,29,,141,32,31,24,30,,117
372838,2024-01-28T01:30:00+00:00,01:30,1706405400,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,30,33,36,19,26.0,144,33,35,23,27,27.0,145
372839,2024-01-28T01:30:00+00:00,01:30,1706405400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,23,29,28,33,,113,36,28,26,22,,112
372840,2024-01-28T02:00:00+00:00,02:00,1706407200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,25,24,26,40,,115,29,34,31,26,,120
372843,2024-01-28T19:10:00+00:00,19:10,1706469000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,24,46,30,20,,120,31,30,25,18,,104
372841,2024-01-28T20:30:00+00:00,20:30,1706473800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,23,28,41,24,,116,27,26,29,28,,110
372842,2024-01-28T23:00:00+00:00,23:00,1706482800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,34,23,40,29,,126,26,35,34,30,,125
372844,2024-01-28T23:00:00+00:00,23:00,1706482800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,26,25,31,31,,113,37,19,29,13,,98
372845,2024-01-29T02:00:00+00:00,02:00,1706493600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,23,19,33,21,,96,26,27,23,28,,104
372846,2024-01-30T00:00:00+00:00,00:00,1706572800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,25,18,24,25,,92,26,20,44,23,,113
372847,2024-01-30T00:00:00+00:00,00:00,1706572800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,28,28,32,30,,118,25,27,29,27,,108
372848,2024-01-30T00:30:00+00:00,00:30,1706574600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,25,24,25,31,,105,33,29,38,18,,118
372849,2024-01-30T00:30:00+00:00,00:30,1706574600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,43,28,33,43,,147,28,29,30,27,,114
372850,2024-01-30T00:30:00+00:00,00:30,1706574600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,25,25,31,37,,118,36,24,27,25,,112
372851,2024-01-30T01:00:00+00:00,01:00,1706576400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,42,36,30,27,,135,31,29,24,35,,119
372852,2024-01-30T01:00:00+00:00,01:00,1706576400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,33,17,21,23,,94,18,29,28,28,,103
372853,2024-01-30T01:00:00+00:00,01:00,1706576400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,28,19,30,24,,101,29,20,24,34,,107
372854,2024-01-30T01:00:00+00:00,01:00,1706576400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,35,23,35,20,,113,25,29,33,31,,118
372855,2024-01-30T01:30:00+00:00,01:30,1706578200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,26,35,35,35,,131,35,42,12,40,,129
372856,2024-01-30T02:00:00+00:00,02:00,1706580000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,25,31,26,31,,113,26,30,19,32,,107
372857,2024-01-30T03:00:00+00:00,03:00,1706583600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,20,38,36,36,,130,28,27,22,27,,104
372858,2024-01-31T00:30:00+00:00,00:30,1706661000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,29,28,36,25,,118,22,27,24,30,,103
372859,2024-01-31T00:30:00+00:00,00:30,1706661000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,36,45,25,23,,129,26,40,37,21,,124
